Hour,Diesel,Sim_Load
1201,,927.236615801217
1202,,911.8523469328916
1203,,890.0645631206262
1204,,879.7141604289423
1205,,891.2305795961249
1206,,916.9003563113534
1207,,953.2662788218469
1208,,1023.4861797512862
1209,,1058.7670551719218
1210,,1087.712248526018
1211,,1164.3560580090927
1212,,1160.3813119521085
1213,,1113.7160707600929
1214,,1104.5894980559103
1215,,1124.1779733188596
1216,,1153.74963988951
1217,,1222.5242876251518
1218,,1242.7211307369707
1219,,1195.5586695896334
1220,,1151.0883992707825
1221,,1122.8359366990014
1222,,1080.2527529505146
1223,,1020.6219219890676
1224,,972.0619743922956
1225,,934.1626907691721
1226,,910.5656459308666
1227,,892.7015250410553
1228,,885.7500822466629
1229,,888.0924830584967
1230,,913.5712563944637
1231,,938.9086364697645
1232,,996.731100650061
1233,,1040.6134061247058
1234,,1074.3269384263383
1235,,1134.7048762189238
1236,,1128.9016454800467
1237,,1102.7450597408417
1238,,1107.9066476197606
1239,,1123.1124229842103
1240,,1144.9723425099912
1241,,1210.535635565949
1242,,1230.0709597230561
1243,,1179.723592844643
1244,,1131.7006506957807
1245,,1098.3751303369895
1246,,1067.9346392832254
1247,,1019.3841948734029
1248,,967.9531477637069
1249,,931.3556412292878
1250,,909.3166413366057
1251,,892.6689898990993
1252,,880.5948954089934
1253,,883.5693479876751
1254,,898.8233005812062
1255,,914.4970000635919
1256,,958.9633292794399
1257,,998.6936305153417
1258,,1025.6605788895874
1259,,1091.841142746367
1260,,1082.2699745648579
1261,,1057.1234282642235
1262,,1056.2912265422342
1263,,1067.8212489184475
1264,,1093.8633707064298
1265,,1154.339641443638
1266,,1170.438597742648
1267,,1128.7830716801527
1268,,1106.48850514929
1269,,1075.7055543821923
1270,,1043.0358322054835
1271,,989.6375046246895
1272,,942.8786404315255
1273,,907.7461958618471
1274,,886.8495559274471
1275,,872.1683202813348
1276,,855.0139806137568
1277,,861.5985452482284
1278,,873.967122874795
1279,,889.4098206684007
1280,,931.1831555826174
1281,,963.8310277704835
1282,,1007.3526721899887
1283,,1061.7752894607338
1284,,1049.5351527304351
1285,,1027.6080075787759
1286,,1028.3335760235411
1287,,1045.498147816303
1288,,1076.6189474847383
1289,,1150.412888728179
1290,,1167.029886931146
1291,,1127.685327135597
1292,,1093.2317596494543
1293,,1065.5107980599992
1294,,1030.8080328364235
1295,,980.7140581352434
1296,,937.6477700998846
1297,,899.6976164794738
1298,,878.2531315529022
1299,,864.6233694821317
1300,,854.569767345843
1301,,860.2343254815836
1302,,879.0092130534982
1303,,899.2930993453949
1304,,956.3749296972776
1305,,987.9831663225192
1306,,1024.035233032117
1307,,1091.5081134009745
1308,,1082.3351373776804
1309,,1043.5293769003792
1310,,1046.9927235464445
1311,,1066.0224614793435
1312,,1093.5255711819518
1313,,1170.896250759613
1314,,1197.9742278613596
1315,,1154.5458201352585
1316,,1116.4238036399145
1317,,1083.9148207060284
1318,,1044.9909131302472
1319,,981.7609827664537
1320,,934.059455261622
1321,,896.1288525275148
1322,,876.2199537204099
1323,,869.2564354792395
1324,,853.8006817611399
1325,,866.4340894041138
1326,,896.6577235734619
1327,,925.1061050899356
1328,,1000.4461884202552
1329,,1036.651604987175
1330,,1073.3418864314372
1331,,1135.9171730666633
1332,,1120.2893282932087
1333,,1079.5231260950682
1334,,1078.5727193548482
1335,,1100.6006356780747
1336,,1118.2760857261856
1337,,1203.0968819904235
1338,,1236.5181334588744
1339,,1183.5185349434048
1340,,1143.4676919216665
1341,,1116.0020471284938
1342,,1071.601104817105
1343,,1008.3960324972513
1344,,947.7483378835473
1345,,912.2625354331935
1346,,894.8329222585722
1347,,879.0876114203008
1348,,866.0109959210007
1349,,874.3651029937857
1350,,900.172666982144
1351,,933.3347584677729
1352,,1018.3823357310008
1353,,1052.8580336053942
1354,,1078.616875521895
1355,,1148.6359604312115
1356,,1140.7662903391486
1357,,1089.4749827471487
1358,,1080.1766799520672
1359,,1094.1022799604877
1360,,1121.6689494834995
1361,,1189.0239526076566
1362,,1224.7766430039696
1363,,1173.9299217616883
1364,,1138.1923344182708
1365,,1108.2003568730418
1366,,1070.6911807121355
1367,,1004.8453034745412
1368,,949.8137085312561
1369,,914.5164698292793
1370,,891.5034181952958
1371,,877.244435906724
1372,,870.2926571844915
1373,,879.9835328978793
1374,,903.1453966960697
1375,,929.3240208440137
1376,,1002.7979803336343
1377,,1043.3307104225407
1378,,1070.1658171860147
1379,,1150.6038043697074
1380,,1137.0494255875556
1381,,1089.6692878561348
1382,,1097.8492243428875
1383,,1106.3391511364239
1384,,1126.2520262908895
1385,,1192.564757261752
1386,,1242.448930006798
1387,,1183.4634621668883
1388,,1145.5904843206151
1389,,1116.9352552758596
1390,,1074.1620895284434
1391,,1020.5842107784473
1392,,964.5561779334128
1393,,925.8466231428755
1394,,907.0990221721652
1395,,889.59287279552
1396,,892.0116686370415
1397,,902.6559852353124
1398,,920.6659950962063
1399,,937.0327537705665
1400,,995.5485008900974
1401,,1034.3936766547422
1402,,1071.6280229135937
1403,,1137.843910465021
1404,,1141.293027596496
1405,,1104.9001692411914
1406,,1106.0527999990886
1407,,1118.6966764725605
1408,,1141.3082816836377
1409,,1198.553575510426
1410,,1231.0557935328823
1411,,1183.4205486714416
1412,,1144.2715317833774
1413,,1116.3694648329158
1414,,1080.9491646672104
1415,,1030.1904973292076
1416,,971.1152331645276
1417,,936.6473138669859
1418,,920.6852101470623
1419,,908.0445053170178
1420,,902.873283805578
1421,,909.879022936499
1422,,921.8850632469771
1423,,926.2229515190057
1424,,965.6321320460081
1425,,1015.4252631829168
1426,,1043.5636487299457
1427,,1106.6977487309248
1428,,1103.2620972282612
1429,,1079.4047781957006
1430,,1078.0265232003792
1431,,1075.7236877380954
1432,,1090.9972982084016
1433,,1140.2353545671874
1434,,1190.233135001833
1435,,1149.8513860027576
1436,,1116.3293702912624
1437,,1091.7458882148399
1438,,1064.6924829753407
1439,,1004.7323562863171
1440,,964.0228919478592
1441,,926.4288354916371
1442,,904.849242863852
1443,,890.7094812709663
1444,,881.525458925378
1445,,885.6142770167748
1446,,895.593095987455
1447,,914.0611347563889
1448,,969.4467604782842
1449,,1010.1332088104684
1450,,1043.4095870672381
1451,,1100.0903940483165
1452,,1096.8555657660868
1453,,1062.8465260522958
1454,,1065.5609102492938
1455,,1073.1357272951427
1456,,1099.0771240523916
1457,,1164.7262250857266
1458,,1196.8715321918894
1459,,1157.4420817112223
1460,,1122.1064639197305
1461,,1096.7181848916857
1462,,1057.6888118868046
1463,,1008.291541410605
1464,,959.9008873742437
1465,,926.2002824741569
1466,,906.7776333654856
1467,,891.5785096589357
1468,,886.7486771499965
1469,,894.4382279554034
1470,,903.6786791194542
1471,,935.2781413323617
1472,,997.0981534522714
1473,,1032.7151069543183
1474,,1057.5844958684916
1475,,1127.3327650909907
1476,,1112.7784683910963
1477,,1071.28287404802
1478,,1065.6998655336654
1479,,1077.2456925727668
1480,,1098.7472467649104
1481,,1151.9160773869248
1482,,1210.1150048472764
1483,,1163.1996692455657
1484,,1123.6644147983952
1485,,1093.70305746565
1486,,1062.4251280622952
1487,,999.1649499661917
1488,,953.2137233550176
1489,,916.4696492516819
1490,,895.8158450596434
1491,,881.7733216407041
1492,,874.6934446555309
1493,,887.2271947669423
1494,,903.27169640641
1495,,939.9790312055464
1496,,1016.8479647874063
1497,,1057.761257370149
1498,,1085.2465421865836
1499,,1156.3870210254843
1500,,1143.330130839317
1501,,1093.520913296285
1502,,1096.8959914034185
1503,,1102.718308864305
1504,,1125.4336402199428
1505,,1178.8836305778639
1506,,1225.9809934538616
1507,,1169.1002109863784
1508,,1136.4203075579426
1509,,1109.9413048581143
1510,,1063.4453892693011
1511,,1001.8159090202062
1512,,947.7254058909115
1513,,907.7903899005172
1514,,888.5823614500243
1515,,874.7623716228483
1516,,872.873673415131
1517,,884.7947882688948
1518,,898.3028761123801
1519,,941.796678093764
1520,,1012.1511119642988
1521,,1053.5035334842264
1522,,1090.317368033829
1523,,1164.8471815644693
1524,,1146.260693686065
1525,,1097.9504882464807
1526,,1099.2708905911604
1527,,1109.0578225603845
1528,,1131.075952123117
1529,,1184.0991436426455
1530,,1239.9307777097551
1531,,1194.008955304527
1532,,1150.8231653054243
1533,,1120.601326109679
1534,,1069.1460958028315
1535,,1008.1992116513104
1536,,951.1177677129679
1537,,912.2912914952051
1538,,889.2526267961907
1539,,876.0405616386319
1540,,871.3226965067643
1541,,879.3881710860375
1542,,891.475126009495
1543,,934.5487559024185
1544,,1007.4232416477104
1545,,1054.6965494492256
1546,,1086.7779059478014
1547,,1156.9553243585815
1548,,1137.0480713073475
1549,,1084.2862421630361
1550,,1087.50860316376
1551,,1085.7325155953658
1552,,1100.7019208095567
1553,,1154.170036556941
1554,,1210.2388605765027
1555,,1169.7967251582554
1556,,1129.023597780148
1557,,1093.9781827185
1558,,1053.0257825370722
1559,,995.8908653254312
1560,,941.1546377516137
1561,,908.1840387269327
1562,,891.7138736118205
1563,,876.5516548547708
1564,,869.847125460874
1565,,878.9785378325348
1566,,885.1788421163651
1567,,910.9523584044719
1568,,973.5383200190167
1569,,1016.5895374437299
1570,,1054.0002241274062
1571,,1107.402401463461
1572,,1095.028135538809
1573,,1063.4668609429286
1574,,1060.5744424396646
1575,,1075.6095846157436
1576,,1090.1355003953176
1577,,1142.8319763111615
1578,,1194.131322871474
1579,,1146.1118506892399
1580,,1109.5834597832943
1581,,1080.2545619479101
1582,,1040.9408887764396
1583,,994.7307317579498
1584,,941.3080705486041
1585,,907.6002483114686
1586,,896.8481007973589
1587,,873.9695282691981
1588,,865.0694235070413
1589,,867.5526266585335
1590,,869.0708065097906
1591,,888.0719856350947
1592,,930.3139550698959
1593,,977.268962320496
1594,,1018.6550909171091
1595,,1073.1959631032782
1596,,1071.709430931881
1597,,1049.887633792885
1598,,1046.9621663906971
1599,,1051.7640093798263
1600,,1070.542569931852
1601,,1101.4074721055056
1602,,1142.1300807656442
1603,,1127.4186159744354
1604,,1102.4646750729357
1605,,1077.0862432421886
1606,,1036.4089956909731
1607,,991.3989560173208
1608,,944.0714280629185
1609,,904.1723899898445
1610,,889.3959387029582
1611,,872.9733772408226
1612,,866.8889870391071
1613,,867.1395250839962
1614,,875.243368718267
1615,,894.0637024644669
1616,,937.7108721329649
1617,,978.6509495367479
1618,,1020.8132892377616
1619,,1072.1261501632566
1620,,1064.2662735079718
1621,,1046.9013322416672
1622,,1048.7040842556307
1623,,1055.7122467667064
1624,,1071.5829221693505
1625,,1095.9752638327923
1626,,1116.686064171743
1627,,1124.4476219830512
1628,,1096.8125434390847
1629,,1072.1629331299773
1630,,1034.6311804013203
1631,,979.266862631222
1632,,941.4910943481952
1633,,903.7180745472258
1634,,884.79970929999
1635,,866.574699572629
1636,,865.2584665876967
1637,,865.025409371838
1638,,888.4371688946093
1639,,916.836431692907
1640,,971.1855146648984
1641,,1000.6345625907481
1642,,1035.0287732241923
1643,,1092.1662185117843
1644,,1096.2977337296497
1645,,1059.9218778914903
1646,,1054.9063135840113
1647,,1064.1756753843406
1648,,1082.2296564188273
1649,,1112.4524822203266
1650,,1139.1616472649796
1651,,1149.3388532310723
1652,,1117.6082702297165
1653,,1089.2901562455024
1654,,1037.8807191497983
1655,,979.0335432598836
1656,,930.5670581240946
1657,,892.3802537160116
1658,,871.3280313543219
1659,,865.5309903376659
1660,,860.2426920156154
1661,,872.778057497943
1662,,900.5436960567102
1663,,939.9470027608141
1664,,1014.266582198463
1665,,1058.8396541308484
1666,,1099.5494370527204
1667,,1153.4316289761746
1668,,1144.576357614497
1669,,1098.9634522266367
1670,,1088.7443749679508
1671,,1097.806189894073
1672,,1111.117803295299
1673,,1138.8536447523536
1674,,1158.3386166494972
1675,,1166.643804446755
1676,,1145.8212093257318
1677,,1115.1721588541263
1678,,1054.7853376177623
1679,,997.5093907624195
1680,,943.6923744924082
1681,,904.8960664575056
1682,,882.6961337927371
1683,,872.6847757489489
1684,,868.4352730879334
1685,,876.7858951185011
1686,,908.1931892762675
1687,,950.0418159928049
1688,,1023.71063371386
1689,,1072.264258670637
1690,,1100.1710201877604
1691,,1155.3813508280407
1692,,1142.883539643066
1693,,1083.9059311549904
1694,,1078.4641409837927
1695,,1091.647753675365
1696,,1095.3541103322063
1697,,1120.7495379898937
1698,,1148.352373880475
1699,,1155.6376445924984
1700,,1136.5665960060205
1701,,1107.4114579831032
1702,,1054.9999305402914
1703,,986.6653104278384
1704,,936.1799546236256
1705,,900.3969735071666
1706,,886.227570219545
1707,,867.5116007421318
1708,,866.5330176743872
1709,,877.8392228383866
1710,,899.55171470321
1711,,945.9230248455475
1712,,1018.4259642541715
1713,,1059.8103280207774
1714,,1102.0520219743435
1715,,1144.9729011700797
1716,,1137.7436411872318
1717,,1085.5308362782541
1718,,1074.775767226855
1719,,1084.4492782265531
1720,,1093.0198919872062
1721,,1118.264889586714
1722,,1133.9995619145764
1723,,1146.7129495878685
1724,,1119.9454830722202
1725,,1088.1220358552762
1726,,1042.268872661657
1727,,990.682694994267
1728,,941.4837483597294
1729,,904.4028311945892
1730,,882.9233184885646
1731,,869.3259247787939
1732,,869.0729056606101
1733,,874.8557143667534
1734,,897.3958662407051
1735,,923.0684546315667
1736,,985.6225426264101
1737,,1040.5717052069513
1738,,1076.1356621827858
1739,,1123.6522813874262
1740,,1111.183640833624
1741,,1078.7524525237898
1742,,1067.2219982841953
1743,,1061.4422096444591
1744,,1076.728013945705
1745,,1082.8524706352919
1746,,1102.4693337874276
1747,,1121.941409184098
1748,,1113.5856920896113
1749,,1075.180318482572
1750,,1025.686910458053
1751,,976.7174234261465
1752,,928.7430183406441
1753,,895.931953661092
1754,,877.4963467159835
1755,,866.9358896414476
1756,,867.0299668396726
1757,,867.5792863023604
1758,,882.2364573142595
1759,,898.1834380986721
1760,,943.9708609349603
1761,,983.9777984020429
1762,,1019.0997111504716
1763,,1066.4373995480894
1764,,1044.0698805789577
1765,,1015.8621062261046
1766,,1009.0824317592542
1767,,1009.6239931219881
1768,,1018.4440488525273
1769,,1054.2809799929357
1770,,1064.5763708827465
1771,,1089.199784291605
1772,,1084.4526656677167
1773,,1050.7435471793842
1774,,1009.7976610601187
1775,,959.6362205179888
1776,,914.6237744654809
1777,,882.1451188969764
1778,,861.2242065966977
1779,,848.1432032985676
1780,,847.0883755659361
1781,,851.295278710524
1782,,861.3475141342938
1783,,886.5461828324542
1784,,930.6176116003213
1785,,964.6063482017311
1786,,1006.1111232044768
1787,,1054.5167628081456
1788,,1051.843386997943
1789,,1029.0312284194126
1790,,1025.1543014091963
1791,,1035.3669976858243
1792,,1045.8084446832147
1793,,1067.9548854394925
1794,,1082.951959660788
1795,,1097.8385288421507
1796,,1090.5817331496978
1797,,1062.8888585051554
1798,,1013.7512841111903
1799,,962.88285393424
1800,,915.7795331713295
1801,,880.5417975730022
1802,,860.9268715708585
1803,,850.6453582106511
1804,,850.2099494437106
1805,,855.943253080873
1806,,877.4409851990158
1807,,909.2929202307945
1808,,976.3506821080265
1809,,1018.6403852602035
1810,,1059.2999458595286
1811,,1114.6759850021742
1812,,1097.3295253048555
