WindSpeed_080m,WindSpeed_100m,WindSpeed_120m,WindDirection_080m,WindDirection_100m,WindDirection_120m,Temperature_080m,Temperature_100m,Temperature_120m,SpecificHumidity_100m,TurbulentKineticEnergy_100m,GlobalHorizontalIrradiance,SurfacePressure,Wind_Regression_Exponent,Wind_Regression_Initial_Value,Extraterrestrial_Irradiance,Global_Horizontal_Irradiance,Direct_Normal_Irradiance,Diffuse_Horizontal_Irradiance,Temperature,Wind_Direction_Ground,Wind_Speed_Ground,Albedo,Wind Output (kWh),Useable Wind Output (kWh),Wind Curtailment (kWh),Total Wind Output (kWh),Solar Output (kWh),Useable Solar Output (kWh),Solar Curtailment (kWh),Total Solar Output (kWh),Load (kWh)
10.45,11.35,12.2,197.0,197.5,198.33333333333331,-14.616666666666667,-14.766666666666667,-14.9,0.0008283333333333332,1.8333333333333333,0.0,987.0008333333334,0.3814393560181172,0.6743491130290777,220.0,99.16666666666669,153.61111111111111,75.27777777777777,-6.7,210,4.7,0.6000000000000001,282.3548443088685,282.3548443088685,0.0,969412.5495984514,182.08781440099528,182.08781440099528,0.0,1279611.3997247424,1006.4031337183296
11.45,12.300000000000002,13.15,198.5,199.16666666666663,199.66666666666663,-13.1,-13.25,-13.4,0.0009333333333333332,2.283333333333333,0.0,984.7761666666668,0.3406605901517392,0.9438390719410474,321.6666666666667,53.611111111111114,0.0,53.611111111111114,-4.3,210,4.7,0.6000000000000001,323.45257660386864,323.45257660386864,0.0,969412.5495984514,35.65361561217364,35.65361561217364,0.0,1279611.3997247424,1060.7351126860674
12.116666666666665,12.95,13.733333333333334,200.5,200.66666666666663,201.16666666666663,-11.7,-11.85,-12.016666666666666,0.0010883333333333333,2.583333333333333,0.0,982.7016666666667,0.3084917594818742,1.1420419199642131,371.9444444444445,129.44444444444446,89.44444444444444,105.83333333333331,-2.1,200,5.0,0.6000000000000001,346.6866587205223,346.6866587205223,0.0,969412.5495984514,192.60665786927873,192.60665786927873,0.0,1279611.3997247424,1085.5776225200816
12.6,13.383333333333333,14.116666666666667,203.33333333333331,203.5,203.83333333333331,-10.733333333333334,-10.9,-11.083333333333336,0.00117,2.716666666666667,0.0,980.7811666666665,0.2799491623011027,1.3062835246057714,367.5,31.944444444444446,0.0,31.944444444444446,-0.7,190,5.3,0.6000000000000001,361.3180441758246,361.3180441758246,0.0,969412.5495984514,18.255605976444297,18.255605976444297,0.0,1279611.3997247424,1075.7788740675778
12.616666666666667,13.366666666666667,14.033333333333333,205.5,206.0,206.33333333333331,-10.1,-10.3,-10.483333333333334,0.0012066666666666669,2.6666666666666665,12.933333333333332,978.918,0.2623207395917844,1.3852772324236202,308.6111111111111,24.16666666666667,0.0,24.16666666666667,-0.1,180,5.6,0.6000000000000001,363.2626733509318,363.2626733509318,0.0,969412.5495984514,12.456594090405773,12.456594090405773,0.0,1279611.3997247424,1106.6866957363386
11.366666666666667,12.0,12.6,209.16666666666663,210.0,210.16666666666663,-9.716666666666667,-9.916666666666668,-10.1,0.0012583333333333333,2.183333333333333,38.98333333333333,977.4796666666667,0.2536506761230372,1.3184431639549836,199.44444444444446,73.8888888888889,163.88888888888889,50.555555555555564,0.1,170,6.1,0.6000000000000001,332.4494818562945,332.4494818562945,0.0,969412.5495984514,137.06368793335807,137.06368793335807,0.0,1279611.3997247424,1159.883366041621
10.633333333333333,11.266666666666666,11.833333333333336,214.83333333333331,215.5,216.16666666666663,-9.0,-9.2,-9.366666666666667,0.001315,1.95,73.78333333333335,976.0475,0.2635501279653761,1.2088139030593132,51.944444444444436,16.11111111111111,13.055555555555555,15.277777777777779,0.2,180,6.1,0.6000000000000001,305.92714576834214,305.92714576834214,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,1208.0449340357538
10.516666666666667,11.133333333333333,11.716666666666665,222.33333333333331,223.16666666666663,223.83333333333331,-7.949999999999998,-8.133333333333335,-8.316666666666668,0.0013766666666666669,1.9,117.83333333333331,974.7295,0.26607707132128944,1.1862628166327258,0.0,0.0,0.0,0.0,0.1,190,6.4,0.6000000000000001,300.45233897934145,300.45233897934145,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,1214.6266585084109
10.566666666666665,11.166666666666664,11.766666666666667,231.33333333333331,231.83333333333331,232.5,-7.083333333333332,-7.2666666666666675,-7.466666666666666,0.0014800000000000002,1.85,96.38333333333333,973.6245,0.26463625155731346,1.1968754232833192,0.0,0.0,0.0,0.0,-0.2,200,6.7,0.6000000000000001,301.7761749961912,301.7761749961912,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,1193.7299161207748
10.4,11.0,11.566666666666665,238.83333333333331,239.5,240.16666666666663,-6.466666666666668,-6.65,-6.8500000000000005,0.00162,1.7333333333333334,77.86666666666667,973.0813333333333,0.2618214773932569,1.1937730556391637,0.0,0.0,0.0,0.0,-0.5,210,6.7,0.6000000000000001,296.12520555923396,296.12520555923396,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,1152.847477966995
10.3,10.9,11.5,246.16666666666663,246.5,247.16666666666663,-6.0,-6.199999999999998,-6.366666666666667,0.001758333333333333,1.6166666666666665,40.53333333333333,973.0388333333334,0.27112947238928425,1.1428432257688692,0.0,0.0,0.0,0.0,-0.8,220,6.7,0.6000000000000001,290.54316344697014,290.54316344697014,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,1117.790320841516
10.366666666666667,10.983333333333334,11.583333333333336,252.0,252.5,253.16666666666663,-5.616666666666666,-5.8,-5.949999999999998,0.0018733333333333332,1.5166666666666666,13.566666666666668,973.2056666666667,0.27314744533453084,1.1406735982522216,0.0,0.0,0.0,0.0,-1.1,220,6.4,0.6000000000000001,292.4924436286409,292.4924436286409,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,1082.1506854126449
10.35,11.05,11.666666666666664,258.5,258.8333333333333,259.5,-5.366666666666667,-5.5166666666666675,-5.666666666666668,0.0019583333333333328,1.4333333333333331,0.0,973.581,0.2952622946539722,1.0430021890367118,0.0,0.0,0.0,0.0,-1.4,220,6.4,0.6000000000000001,288.33718978932166,288.33718978932166,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,1043.4300231284165
10.366666666666667,11.1,11.733333333333333,264.3333333333333,264.8333333333333,265.5,-5.1,-5.25,-5.383333333333333,0.0020350000000000004,1.4,0.0,974.1656666666668,0.3054551503638474,1.000141622136449,0.0,0.0,0.0,0.0,-1.6,230,6.1,0.6000000000000001,287.20312206642933,287.20312206642933,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,1026.1366272310468
10.416666666666666,11.166666666666664,11.85,269.5,270.3333333333333,271.0,-4.8,-4.916666666666667,-5.066666666666666,0.002085,1.35,0.0,974.9378333333334,0.3177228080473892,0.9507117916342204,0.0,0.0,0.0,0.0,-2.1,230,5.8,0.6000000000000001,286.64160234950333,286.64160234950333,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,992.7052691439563
10.183333333333332,10.933333333333332,11.6,270.8333333333333,271.5,272.0,-4.75,-4.883333333333334,-5.016666666666667,0.0021033333333333334,1.1666666666666663,0.0,975.8221666666667,0.32114049857198085,0.9133211229485424,0.0,0.0,0.0,0.0,-3.0,230,5.3,0.6000000000000001,275.7673644144682,275.7673644144682,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,963.9473218862614
9.783333333333333,10.533333333333333,11.2,271.0,271.8333333333333,272.0,-5.033333333333334,-5.133333333333334,-5.233333333333333,0.002105,0.9166666666666666,0.0,976.7108333333334,0.333434544121934,0.8193939554194094,0.0,0.0,0.0,0.0,-4.0,230,4.7,0.6000000000000001,253.86842732913766,253.86842732913766,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,932.9876970714847
9.366666666666667,10.133333333333333,10.783333333333333,270.0,270.8333333333333,271.6666666666667,-5.433333333333333,-5.5,-5.583333333333332,0.0020916666666666666,0.7333333333333334,0.0,977.6541666666667,0.3475566403119795,0.7145016204133359,0.0,0.0,0.0,0.0,-4.9,230,4.2,0.6000000000000001,231.2866783383841,231.2866783383841,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,910.385557719482
8.933333333333334,9.716666666666667,10.35,268.5,269.5,270.5,-5.8500000000000005,-5.900000000000001,-5.949999999999998,0.002065,0.5666666666666667,0.0,978.602,0.36353459223990825,0.5976809841817072,0.0,0.0,0.0,0.0,-5.4,230,3.9,0.6000000000000001,204.90190394759065,204.90190394759065,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,893.9833061659137
8.450000000000001,9.2,9.866666666666664,266.6666666666667,268.0,269.0,-6.300000000000002,-6.316666666666666,-6.366666666666667,0.0020250000000000003,0.43333333333333335,0.0,979.5343333333334,0.3822228379802892,0.4591771476905922,0.0,0.0,0.0,0.0,-5.6,220,3.9,0.6000000000000001,174.3558909551877,174.3558909551877,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,896.0696278707968
7.9833333333333325,8.733333333333333,9.4,267.0,268.1666666666667,269.5,-6.7333333333333325,-6.75,-6.7666666666666675,0.001963333333333333,0.3666666666666667,0.0,980.325,0.4028617136762781,0.31197273551254234,0.0,0.0,0.0,0.0,-5.6,220,4.2,0.6000000000000001,147.5758982596293,147.5758982596293,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,903.1869479517829
7.783333333333332,8.55,9.183333333333332,266.3333333333333,267.5,268.8333333333333,-7.2,-7.183333333333334,-7.166666666666668,0.001895,0.2833333333333333,0.0,980.7961666666665,0.4084215874400249,0.26314201858417263,0.0,0.0,0.0,0.0,-5.5,220,4.2,0.6000000000000001,137.8139151764209,137.8139151764209,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,922.1808326594072
7.633333333333334,8.416666666666666,9.066666666666668,264.1666666666667,265.8333333333333,267.1666666666667,-7.7,-7.616666666666666,-7.566666666666666,0.0018416666666666668,0.2,0.0,981.189,0.4248944087634192,0.17151834017146927,0.0,0.0,0.0,0.0,-5.0,220,4.4,0.6000000000000001,128.27535779886372,128.27535779886372,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,941.4997763717153
7.45,8.216666666666667,8.866666666666667,262.8333333333333,264.6666666666667,266.5,-8.133333333333333,-8.033333333333333,-7.949999999999998,0.001785,0.18333333333333332,0.0,981.43,0.4297000190204116,0.12589787787315346,75.27777777777777,5.5555555555555545,0.0,5.5555555555555545,-4.2,220,4.4,0.6000000000000001,119.06412522730216,119.06412522730216,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,960.0285878298371
7.2,7.916666666666668,8.533333333333333,259.0,261.1666666666667,263.5,-8.65,-8.466666666666667,-8.35,0.0017316666666666667,0.1,0.0,981.6505,0.4192514145630883,0.13732455508735253,221.11111111111111,89.44444444444444,102.22222222222223,73.05555555555556,-2.9,210,4.2,0.6000000000000001,109.23716242532976,109.23716242532976,0.0,969412.5495984514,141.97775931931537,141.97775931931537,0.0,1279611.3997247424,994.205156452796
7.0166666666666675,7.7333333333333325,8.316666666666666,256.0,258.5,261.0,-9.1,-8.9,-8.716666666666667,0.0016933333333333331,0.1,0.0,981.8245,0.4198175028304121,0.1097448133407164,323.3333333333333,64.16666666666667,0.0,64.16666666666667,-1.5,210,3.9,0.6000000000000001,102.49745543301584,102.49745543301584,0.0,969412.5495984514,46.637376553535084,46.637376553535084,0.0,1279611.3997247424,1053.6731180498223
6.7333333333333325,7.383333333333334,7.899999999999999,252.66666666666663,255.66666666666663,258.6666666666667,-9.45,-9.216666666666667,-8.983333333333333,0.0016533333333333333,0.05000000000000001,0.0,981.9516666666667,0.3947920087155375,0.1783404385473515,373.88888888888886,269.72222222222223,581.6666666666666,115.0,-0.3,200,3.6,0.6000000000000001,95.1540425473783,95.1540425473783,0.0,969412.5495984514,578.237783777972,578.237783777972,0.0,1279611.3997247424,1074.6541287208836
6.666666666666668,7.333333333333332,7.816666666666666,245.66666666666663,249.0,252.5,-9.9,-9.6,-9.333333333333334,0.0016116666666666664,0.0,0.0,982.059,0.3937584569746336,0.17396941391747234,370.0,267.77777777777777,805.0,55.83333333333334,0.3,200,3.6,0.6000000000000001,93.20052929695821,93.20052929695821,0.0,969412.5495984514,646.542280435746,646.542280435746,0.0,1279611.3997247424,1066.5267284432937
6.6000000000000005,7.3,7.8,240.16666666666663,244.0,247.66666666666663,-10.283333333333333,-9.9,-9.566666666666668,0.0015866666666666668,0.0,29.55,981.91,0.4134691426259203,0.0778863535386678,311.3888888888889,222.22222222222226,471.38888888888886,117.77777777777777,0.6,200,3.6,0.6000000000000001,88.62310222667344,88.62310222667344,0.0,969412.5495984514,445.53219342169854,445.53219342169854,0.0,1279611.3997247424,1078.645878189129
6.05,6.933333333333334,7.483333333333333,231.5,235.5,239.16666666666663,-10.699999999999998,-10.333333333333334,-9.916666666666666,0.001546666666666667,0.05000000000000001,117.2,981.6813333333333,0.5275645995360904,-0.5059869200352136,202.5,28.61111111111111,0.0,28.61111111111111,0.5,200,3.9,0.6000000000000001,59.72835097001135,59.72835097001135,0.0,969412.5495984514,15.21836199517004,15.21836199517004,0.0,1279611.3997247424,1134.5403888125086
5.066666666666666,6.05,6.75,221.0,225.0,229.0,-10.6,-10.416666666666666,-10.083333333333334,0.001535,0.1,202.41666666666669,981.3985,0.7107001853139594,-1.4857965995234768,54.444444444444436,5.277777777777779,0.0,5.277777777777779,0.4,200,3.9,0.6000000000000001,26.070771673746485,26.070771673746485,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,1183.9643005416892
4.466666666666668,5.333333333333333,5.9833333333333325,206.66666666666663,210.33333333333331,214.33333333333331,-9.7,-9.733333333333333,-9.633333333333336,0.0015966666666666664,0.1,249.51666666666665,981.0556666666665,0.7237017865170149,-1.669723347984441,0.0,0.0,0.0,0.0,-0.1,200,3.6,0.6000000000000001,9.21929213159053,9.21929213159053,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,1206.5600751857005
4.3,4.933333333333334,5.5,194.83333333333331,197.0,201.0,-8.366666666666665,-8.483333333333333,-8.583333333333334,0.0017183333333333332,0.2,251.33333333333337,980.6189999999997,0.607359408553447,-1.202269563953796,0.0,0.0,0.0,0.0,-0.8,210,3.3,0.6000000000000001,10.455224430129332,10.455224430129332,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,1182.2607551616595
3.9333333333333336,4.483333333333333,4.966666666666668,190.16666666666663,192.16666666666663,195.33333333333331,-7.0,-7.150000000000001,-7.3,0.00183,0.11666666666666665,207.63333333333333,980.054,0.5757075995982919,-1.1525299678692826,0.0,0.0,0.0,0.0,-2.0,230,3.3,0.6000000000000001,1.7871901823860838,1.7871901823860838,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,1140.6292720642125
4.3500000000000005,4.833333333333333,5.300000000000002,187.5,189.16666666666663,191.66666666666663,-6.066666666666667,-6.166666666666668,-6.283333333333334,0.001955,0.1,125.75,979.4396666666668,0.4866188728776757,-0.6632014655223502,0.0,0.0,0.0,0.0,-3.4,250,3.6,0.6000000000000001,18.21405485396821,18.21405485396821,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,1116.5556592459623
5.15,5.633333333333334,6.066666666666666,185.66666666666663,187.66666666666663,190.0,-5.633333333333334,-5.7333333333333325,-5.8,0.0020433333333333328,0.1,33.43333333333333,978.7876666666667,0.4039376560402725,-0.13120268588370745,0.0,0.0,0.0,0.0,-4.7,260,3.9,0.6000000000000001,44.837961832935505,44.837961832935505,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,1098.2936514746139
6.150000000000001,6.733333333333333,7.233333333333333,185.0,187.16666666666663,189.5,-5.833333333333332,-5.816666666666667,-5.833333333333332,0.0020883333333333327,0.1,0.0,978.2273333333333,0.40037142451333424,0.0624102290207218,0.0,0.0,0.0,0.0,-5.8,260,3.9,0.6000000000000001,71.27387025564109,71.27387025564109,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,1067.7391087478045
6.8500000000000005,7.5166666666666675,8.133333333333333,186.33333333333331,188.5,190.66666666666663,-6.233333333333333,-6.2,-6.183333333333334,0.002075,0.1,0.0,977.7168333333334,0.4232498841502257,0.06906897816754598,0.0,0.0,0.0,0.0,-6.6,250,3.6,0.6000000000000001,94.29512834707047,94.29512834707047,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,1032.445439303324
7.283333333333334,8.083333333333334,8.716666666666667,188.0,189.66666666666663,191.5,-6.75,-6.7333333333333325,-6.65,0.0020116666666666672,0.16666666666666666,0.0,977.1933333333336,0.4439494799852461,0.04178801291066847,0.0,0.0,0.0,0.0,-7.2,240,3.6,0.6000000000000001,108.28750056752062,108.28750056752062,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,993.2471543240221
7.6,8.4,9.1,186.83333333333331,189.0,191.0,-7.216666666666668,-7.216666666666668,-7.216666666666668,0.0020183333333333334,0.21666666666666667,0.0,976.4466666666667,0.44440299282165496,0.08104718129453747,0.0,0.0,0.0,0.0,-7.5,240,3.3,0.6000000000000001,122.4890292920432,122.4890292920432,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,952.3495480404849
7.833333333333332,8.666666666666666,9.433333333333335,188.0,189.83333333333331,191.66666666666663,-7.2333333333333325,-7.2333333333333325,-7.25,0.0020783333333333326,0.3166666666666667,0.0,975.6518333333332,0.4581941182663481,0.050213539031892296,0.0,0.0,0.0,0.0,-7.5,250,3.1,0.6000000000000001,130.59600093104342,130.59600093104342,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,925.553548011568
8.333333333333334,9.2,9.966666666666667,190.5,191.83333333333331,193.0,-6.783333333333332,-6.816666666666666,-6.8500000000000005,0.0021616666666666663,0.4,0.0,974.9428333333334,0.4414979171730549,0.18573896717186056,0.0,0.0,0.0,0.0,-7.3,250,2.8,0.6000000000000001,156.3678303191217,156.3678303191217,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,903.7716992828084
8.283333333333333,9.1,9.8,189.16666666666663,190.5,192.0,-6.416666666666668,-6.5,-6.616666666666667,0.0022133333333333328,0.45,0.0,974.3121666666667,0.4149235688478894,0.2964864415204864,0.0,0.0,0.0,0.0,-6.9,260,2.5,0.6000000000000001,158.72497015186812,158.72497015186812,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,885.9520315304508
8.216666666666667,8.983333333333333,9.616666666666667,190.83333333333331,192.33333333333331,193.5,-6.1000000000000005,-6.25,-6.3500000000000005,0.0022566666666666672,0.5333333333333333,0.0,973.769,0.3884633564740532,0.4046905236844223,0.0,0.0,0.0,0.0,-6.3,260,2.2,0.6000000000000001,160.31758038335695,160.31758038335695,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,888.9768457231181
8.299999999999999,9.033333333333333,9.716666666666667,192.83333333333331,194.16666666666663,195.16666666666663,-5.816666666666666,-5.949999999999998,-6.066666666666666,0.00229,0.6333333333333334,0.0,973.25,0.3883176889209078,0.4140214498622161,0.0,0.0,0.0,0.0,-5.8,260,2.2,0.6000000000000001,163.52657926160472,163.52657926160472,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,896.6634070796302
8.299999999999999,9.05,9.683333333333332,198.16666666666663,199.0,200.0,-5.533333333333334,-5.666666666666668,-5.833333333333332,0.002311666666666667,0.7000000000000001,0.0,972.7686666666667,0.3804585320887802,0.44957622543872544,0.0,0.0,0.0,0.0,-5.2,260,2.5,0.6000000000000001,165.38338087860603,165.38338087860603,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,923.3064592427721
8.316666666666666,9.0,9.633333333333333,203.0,203.5,204.33333333333331,-5.449999999999998,-5.6000000000000005,-5.7333333333333325,0.002325,0.6166666666666667,0.0,972.1828333333333,0.3621505046584503,0.53073500085056,0.0,0.0,0.0,0.0,-4.7,260,3.1,0.6000000000000001,169.55164490215577,169.55164490215577,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,950.9013677169107
8.049999999999999,8.716666666666667,9.3,208.5,209.16666666666663,209.5,-5.416666666666668,-5.6000000000000005,-5.733333333333333,0.0023283333333333337,0.6,0.0,971.5425,0.3560129716516678,0.5256518614615182,76.3888888888889,26.66666666666667,0.0,26.66666666666667,-4.0,260,3.3,0.6000000000000001,157.3774771624809,157.3774771624809,0.0,969412.5495984514,7.985582325045005,7.985582325045005,0.0,1279611.3997247424,975.3805523860808
7.533333333333334,8.166666666666666,8.716666666666667,214.5,215.0,215.5,-5.616666666666666,-5.800000000000002,-5.949999999999998,0.002293333333333333,0.5166666666666667,0.0,970.9073333333333,0.35990269301357763,0.4423626129762315,222.5,111.38888888888887,227.22222222222226,75.27777777777777,-3.2,260,3.9,0.6000000000000001,132.0280147092978,132.0280147092978,0.0,969412.5495984514,211.31136314111578,211.31136314111578,0.0,1279611.3997247424,1010.8289872461568
7.15,7.75,8.25,219.5,219.83333333333331,220.0,-5.883333333333333,-6.033333333333334,-6.216666666666668,0.0022433333333333333,0.5,0.0,970.2633333333333,0.35323142700749977,0.4197885008561806,325.0,114.16666666666669,103.88888888888887,90.0,-2.3,260,4.2,0.6000000000000001,114.9624053172629,114.9624053172629,0.0,969412.5495984514,174.32100405974535,174.32100405974535,0.0,1279611.3997247424,1069.118053085556
7.0,7.566666666666666,8.066666666666666,222.0,222.66666666666663,223.0,-6.066666666666666,-6.216666666666668,-6.4,0.0022133333333333328,0.45,0.0,969.6369999999997,0.3497612764629046,0.4131834915133124,376.11111111111114,112.77777777777777,18.61111111111111,108.05555555555556,-1.6,260,4.4,0.6000000000000001,108.11521478568486,108.11521478568486,0.0,969412.5495984514,110.43718658748506,110.43718658748506,0.0,1279611.3997247424,1083.8356978746071
6.833333333333332,7.399999999999999,7.883333333333334,223.16666666666663,223.83333333333331,224.16666666666663,-6.133333333333333,-6.3,-6.449999999999998,0.0022083333333333334,0.4,0.0,969.2061666666667,0.35269449355429644,0.37659553906805376,372.5,108.88888888888887,13.611111111111109,105.27777777777777,-1.3,260,4.7,0.6000000000000001,101.5242469273968,101.5242469273968,0.0,969412.5495984514,103.19638459246988,103.19638459246988,0.0,1279611.3997247424,1077.8063350225727
6.416666666666668,6.95,7.416666666666668,225.83333333333331,226.16666666666663,226.83333333333331,-6.2,-6.366666666666666,-6.550000000000002,0.002196666666666666,0.4,17.766666666666666,968.99,0.3572196152234012,0.2935937343769557,314.4444444444445,93.05555555555556,16.666666666666668,89.44444444444444,-1.3,260,4.7,0.6000000000000001,85.24748979172382,85.24748979172382,0.0,969412.5495984514,89.86058383168249,89.86058383168249,0.0,1279611.3997247424,1086.6885919639217
