Hour,Diesel,Sim_Load
1254,,377.8645326745631
1255,,384.45374228490977
1256,,403.14734835635323
1257,,419.849932390185
1258,,431.1868139980654
1259,,459.0090653991034
1260,,454.98535463224096
1261,,444.41376847050674
1262,,444.0639115914437
1263,,448.9111229555658
1264,,459.85920827212027
1265,,485.28337981422305
1266,,492.0513670198729
1267,,474.5394201458436
1268,,465.1668037952005
1269,,452.2256781051655
1270,,438.4913553579387
1271,,416.04274495378843
1272,,396.3853591747167
1273,,381.61571007855713
1274,,372.83078085144996
1275,,366.65880217342027
1276,,359.44713271888065
1277,,362.21527795594915
1278,,367.4150172169246
1279,,373.9071139185144
1280,,391.468587531194
1281,,405.19372456214313
1282,,423.49018596803995
1283,,446.36940686567243
1284,,441.2236640456141
1285,,432.0055113227581
1286,,432.3105396649554
1287,,439.52651069601
1288,,452.60966776989545
1289,,483.6325763929097
1290,,490.61834796376013
1291,,474.07792929546565
1292,,459.59367953391114
1293,,447.93981142711476
1294,,433.3507991537989
1295,,412.2913358220929
1296,,394.1863058434683
1297,,378.2320943166514
1298,,369.21685153201724
1299,,363.48691142921075
1300,,359.2603858479667
1301,,361.6417611543094
1302,,369.53470753630853
1303,,378.0620356658256
1304,,402.0591874265505
1305,,415.34726257251174
1306,,430.5035200152876
1307,,458.86906015237446
1308,,455.01274902199356
1309,,438.69884111778737
1310,,440.1548290311616
1311,,448.15491428293967
1312,,459.71719764625857
1313,,492.24376394958193
1314,,503.62732193779567
1315,,485.3700571565952
1316,,469.3435946268517
1317,,455.67684651730116
1318,,439.31326967580213
1319,,412.73146202516523
1320,,392.6777814109437
1321,,376.7317890596996
1322,,368.36210534216866
1323,,365.43464833891863
1324,,358.93706293804365
1325,,364.24813650724553
1326,,376.95412598676023
1327,,388.9138007972809
1328,,420.58670620690407
1329,,435.807431796128
1330,,451.2319941574615
1331,,477.5385901548136
1332,,470.96865782416137
1333,,453.83058192809114
1334,,453.43103176232256
1335,,462.691548597932
1336,,470.1222924025522
1337,,505.78088127173856
1338,,519.8311462786196
1339,,497.55016122623204
1340,,480.7128217048319
1341,,469.16628855680716
1342,,450.50017108304525
1343,,423.9288137324293
1344,,398.4325757419606
1345,,383.51437530054557
1346,,376.1869811034125
1347,,369.5676661414262
1348,,364.07026837546596
1349,,367.58232771230115
1350,,378.43180513419725
1351,,392.37311951003215
1352,,428.1270469136643
1353,,442.62060027116337
1354,,453.4495949764882
1355,,482.8855572845982
1356,,479.57715483250604
1357,,458.0143337963961
1358,,454.1053354003175
1359,,459.9596455144323
1360,,471.54864937088706
1361,,499.8646340169747
1362,,514.8950339184076
1363,,493.51911659647715
1364,,478.49506600532663
1365,,465.8864647688149
1366,,450.1176397818749
1367,,422.4360903440249
1368,,399.3008557632858
1369,,384.4619273574464
1370,,374.7872604952634
1371,,368.7927967609544
1372,,365.8702750412407
1373,,369.9443107502378
1374,,379.68153811663547
1375,,390.68700890642185
1376,,421.57539747883953
1377,,438.61532190354586
1378,,449.896777413094
1379,,483.7128371623177
1380,,478.01458812838644
1381,,458.0960194949709
1382,,461.53485766914366
1383,,465.1040154982813
1384,,473.47537086877924
1385,,501.3531852094579
1386,,522.324447981546
1387,,497.5270086789539
1388,,481.60524178036286
1389,,469.55860844912024
1390,,451.5768068250323
1391,,429.0527132657417
1392,,405.4985770590209
1393,,389.22511394173347
1394,,381.3436388231137
1395,,373.9840688733138
1396,,375.0009285382789
1397,,379.4757899648183
1398,,387.04718242332547
1399,,393.92775351431237
1400,,418.52772263519154
1401,,434.85820069186553
1402,,450.51148742736314
1403,,478.34858887886367
1404,,479.7985947166983
1405,,464.4990687629023
1406,,464.98363372956203
1407,,470.2991083859866
1408,,479.8050075216461
1409,,503.87087918484195
1410,,517.5347833315197
1411,,497.5089678828463
1412,,481.05075528253735
1413,,469.32075063971934
1414,,454.43008730171687
1415,,433.09118776444876
1416,,408.2559981651374
1417,,393.76571491457156
1418,,387.0552604139687
1419,,381.7411191136784
1420,,379.56714209448756
1421,,382.5123487230134
1422,,387.5596776120812
1423,,389.3833220632705
1424,,405.9509072307824
1425,,426.88389619010815
1426,,438.713248965086
1427,,465.254769614665
1428,,463.8104247154541
1429,,453.78082857427995
1430,,453.20141137472933
1431,,452.2333013521927
1432,,458.65431389034524
1433,,479.35394989642754
1434,,500.37297324226887
1435,,483.39652113622054
1436,,469.3038949293313
1437,,458.9690204770177
1438,,447.59579247829004
1439,,422.38860744447436
1440,,405.2743840951949
1441,,389.46987550603643
1442,,380.39783356149326
1443,,374.45349010380727
1444,,370.59253510915556
1445,,372.31147067335144
1446,,376.5065574769112
1447,,384.2705048894075
1448,,407.5545737011075
1449,,424.6591211413968
1450,,438.6484815762738
1451,,462.4770434612103
1452,,461.11712446894927
1453,,446.81975379570054
1454,,447.96087854784554
1455,,451.1453250361313
1456,,462.05106563749825
1457,,489.64989053047304
1458,,503.16374963881657
1459,,486.5876430004393
1460,,471.73258005879643
1461,,461.0593696690122
1462,,444.65145525298135
1463,,423.88488577061656
1464,,403.54149696278023
1465,,389.3737920165612
1466,,381.2085272487204
1467,,374.81882888117184
1468,,372.7883715012768
1469,,376.0210519621455
1470,,379.9057295829286
1471,,393.1901159735872
1472,,419.17919522255687
1473,,434.1525314518691
1474,,444.6076008897436
1475,,473.9297125190006
1476,,467.8110988633952
1477,,450.3663871449063
1478,,448.01929522836315
1479,,452.8731508589975
1480,,461.9123855131698
1481,,484.2645155957447
1482,,508.73129400786
1483,,489.00812778492445
1484,,472.38754125118646
1485,,459.7918127253319
1486,,446.64259844774887
1487,,420.04807467679547
1488,,400.73021903372677
1489,,385.2830422853733
1490,,376.60020099284094
1491,,370.6967363787862
1492,,367.7203622609078
1493,,372.9895398906441
1494,,379.7346344048535
1495,,395.1663659817222
1496,,427.48199870543925
1497,,444.6819112710784
1498,,456.2367010677753
1499,,486.1440964071301
1500,,480.6549911456301
1501,,459.71523947518153
1502,,461.13411937167217
1503,,463.5818165608953
1504,,473.1313220773808
1505,,495.601651468036
1506,,515.4013417985332
1507,,491.48871039329373
1508,,477.75010745670903
1509,,466.6183577853452
1510,,447.07151537051016
1511,,421.1625355540744
1512,,398.4229351522307
1513,,381.63428921392006
1514,,373.5592507838396
1515,,367.74933909793157
1516,,366.95533201649414
1517,,371.96695831753084
1518,,377.64574668116677
1519,,395.93050315032883
1520,,425.50744586964043
1521,,442.8919678579834
1522,,458.36847183718527
1523,,489.7007405287815
1524,,481.88699721383483
1525,,461.5774289260116
1526,,462.1325249216229
1527,,466.2469425969071
1528,,475.5033450869294
1529,,497.7942486176732
1530,,521.2658189492209
1531,,501.9603248087205
1532,,483.80505630862604
1533,,471.0998214344504
1534,,449.46808743179776
1535,,423.84607042022986
1536,,399.8490811074207
1537,,383.52646432396807
1538,,373.8410297515558
1539,,368.2866890672426
1540,,366.30330267514313
1541,,369.6940211631094
1542,,374.7753664849959
1543,,392.8834829741456
1544,,423.519853306599
1545,,443.39351073053274
1546,,456.8804850591485
1547,,486.38301063336286
1548,,478.0140187901664
1549,,455.8329917743129
1550,,457.1876695322883
1551,,456.44100386553663
1552,,462.7341287789861
1553,,485.21207806758423
1554,,508.7833628485464
1555,,491.7815243444758
1556,,474.6405371087794
1557,,459.9074751419914
1558,,442.6911217759288
1559,,418.671652345601
1560,,395.6605899497162
1561,,381.79977883767083
1562,,374.87573576906044
1563,,368.5015522101369
1564,,365.6829738926972
1565,,369.52181170013415
1566,,372.12841422049013
1567,,382.9635780188564
1568,,409.27466176821633
1569,,427.37335607525216
1570,,443.1007761717505
1571,,465.5510050096594
1572,,460.34887439312325
1573,,447.0805420434008
1574,,445.8645718239724
1575,,452.18533249894153
1576,,458.2920148403648
1577,,480.4455674158941
1578,,502.0117680272807
1579,,481.82442374761433
1580,,466.4679200275796
1581,,454.13807692353333
1582,,437.6106429650985
1583,,418.18393320432693
1584,,395.7250929639286
1585,,381.55435385550055
1586,,377.03416040586495
1587,,367.41602844263656
1588,,363.6744321527624
1589,,364.7183685947393
1590,,365.3566100818483
1591,,373.3446892357888
1592,,391.10317639273376
1593,,410.84302054230784
1594,,428.2417129563299
1595,,451.1706481174051
1596,,450.5457112873433
1597,,441.3718467772512
1598,,440.1419828295014
1599,,442.16067343964767
1600,,450.0551639392863
1601,,463.0307419292561
1602,,480.1504911399212
1603,,473.96580415562323
1604,,463.4751891359227
1605,,452.80611849930534
1606,,435.7054390593216
1607,,416.7832575849976
1608,,396.8868060560168
1609,,380.11328520281035
1610,,373.90127795233377
1611,,366.99724741797127
1612,,364.4393750767733
1613,,364.54470105262203
1614,,367.95154985788923
1615,,375.8636017719736
1616,,394.2128338832125
1617,,411.42400676428673
1618,,429.14901765050627
1619,,450.7208996892444
1620,,447.41661438944357
1621,,440.1164082062367
1622,,440.87428358268045
1623,,443.82050899811264
1624,,450.4925271137668
1625,,460.7470463029497
1626,,469.4538487259993
1627,,472.7168008694297
1628,,461.09903792015075
1629,,450.73636321641527
1630,,434.95804706005765
1631,,411.6829360927333
1632,,395.80203600986
1633,,379.92229138644984
1634,,371.9690271147169
1635,,364.30724889961533
1636,,363.75390569921035
1637,,363.65592864866005
1638,,373.4982119600082
1639,,385.43723730419055
1640,,408.2855444466769
1641,,420.66589854410233
1642,,435.1251947364831
1643,,459.14572696773877
1644,,460.882612366712
1645,,445.5902342563143
1646,,443.48169539008865
1647,,447.3785270171815
1648,,454.96840491876736
1649,,467.67405456114267
1650,,478.9025642817958
1651,,483.18105280542864
1652,,469.84154334951467
1653,,457.93663289609094
1654,,436.32415031951615
1655,,411.5848488322476
1656,,391.20958069626204
1657,,375.15588138443445
1658,,366.30554544040956
1659,,363.86847444632474
1660,,361.64527843792894
1661,,366.91513516819145
1662,,378.5877854339725
1663,,395.15290125145384
1664,,426.396787713474
1665,,445.1352683299751
1666,,462.2496256114441
1667,,484.9016521637952
1668,,481.178903796432
1669,,462.00327810096087
1670,,457.7071869223926
1671,,461.5167660243456
1672,,467.1129567035882
1673,,478.7730802937632
1674,,486.96454550759364
1675,,490.45603922360635
1676,,481.7022383715488
1677,,468.81740424910953
1678,,443.4308371992496
1679,,419.3520790295488
1680,,396.7274522651363
1681,,380.41751815948106
1682,,371.0846858037164
1683,,366.8759196021642
1684,,365.08943238485955
1685,,368.60002661298205
1686,,381.8036257206409
1687,,399.3967519414356
1688,,430.36705874462365
1689,,450.7789603854524
1690,,462.510938620006
1691,,485.72131353208005
1692,,480.46724459571425
1693,,455.6731093577876
1694,,453.38538550970424
1695,,458.92776480209926
1696,,460.48591391233833
1697,,471.1621295797975
1698,,482.7663377456769
1699,,485.82905920742184
1700,,477.81160699286147
1701,,465.5548123626285
1702,,443.52105187696696
1703,,414.79323710226186
1704,,393.5692374957404
1705,,378.526103401942
1706,,372.56929860160767
1707,,364.70112133521826
1708,,364.28972586590015
1709,,369.0428446689561
1710,,378.1707573369928
1711,,397.66521573066314
1712,,428.14538830680397
1713,,445.5433387878284
1714,,463.3017101327022
1715,,481.34561036180287
1716,,478.306435761817
1717,,456.35621805628875
1718,,451.8347963949214
1719,,455.9015319934085
1720,,459.50461055324234
1721,,470.11758555527047
1722,,476.7324280967471
1723,,482.0771252010305
1724,,470.82410559275263
1725,,457.4455561014917
1726,,438.16892623374844
1727,,416.48214207478077
1728,,395.79894776270737
1729,,380.21016248456704
1730,,371.1801940519607
1731,,365.46386157992504
1732,,365.3574925630244
1733,,367.7885803061663
1734,,377.26444052113504
1735,,388.0571743194096
1736,,414.3548584268093
1737,,437.45543851405057
1738,,452.40649504990404
1739,,472.38244037578335
1740,,467.1406347473545
1741,,453.5065914299949
1742,,448.6591985108833
1743,,446.2293804010287
1744,,452.6555192150872
1745,,455.2302354728877
1746,,463.47714765543753
1747,,471.6631911917018
1748,,468.1504550031456
1749,,452.004869390454
1750,,431.1978837665132
1751,,410.61115407152255
1752,,390.44275596006787
1753,,376.64901294775757
1754,,368.89869984574875
1755,,364.4590928899444
1756,,364.49864286213534
1757,,364.7295762857831
1758,,370.8914382125501
1759,,377.59553504423656
1760,,396.84452772301887
1761,,413.6634093874844
1762,,428.4286309151641
1763,,448.3293538856227
1764,,438.92606839347405
1765,,427.0675446249671
1766,,424.2173753843103
1767,,424.4450473094948
1768,,428.15299105620096
1769,,443.21880569307615
1770,,447.5469790556992
1771,,457.89864060538804
1772,,455.9029560707232
1773,,441.7316720194208
1774,,424.5180571594174
1775,,403.4302312469399
1776,,384.50703813304136
1777,,370.85303962148157
1778,,362.0579063129008
1779,,356.55866392013434
1780,,356.11521526010824
1781,,357.88379367781164
1782,,362.1097446943033
1783,,372.7032430665578
1784,,391.23083333363485
1785,,405.5196685961228
1786,,422.9682398559401
1787,,443.3179285832198
1788,,442.1940437211647
1789,,432.6038321245132
1790,,430.97397538628485
1791,,435.26738400555416
1792,,439.65695922858623
1793,,448.9673036326136
1794,,455.2720605725497
1795,,461.5303612899497
1796,,458.47961070163024
1797,,446.8375503220106
1798,,426.1801568464176
1799,,404.79511310726116
1800,,384.99291808629533
1801,,370.1790047334019
1802,,361.9329069270216
1803,,357.6105676657565
1804,,357.4275221993828
1805,,359.8377980546448
1806,,368.87542591223615
1807,,382.2659516560402
1808,,410.4569763408225
1809,,428.23553071097575
1810,,445.3287745717906
1811,,468.6088131939242
1812,,461.3163766462211
1813,,444.6586742877475
1814,,441.3714695612808
1815,,444.9715364879206
1816,,448.8255531227584
1817,,458.210490589024
1818,,466.9768883990493
